b3223	0.982371812727
b2281	0.873594611875
b2095	0.982371812727
b3907	0.982371812727
b1525	0.982371812727
b0752	0.982371812727
b2500	0.98083595979
b2053	0.982371812727
b2489	0.982371812727
b1225	0.982371812727
b0896	0.982371812727
b2488	0.982371812727
b2481	0.982371812727
b2328	0.982371812727
b2917	0.982371812727
b2366	0.982371812727
b3629	0.982371812727
b1857	0.982371812727
b3568	0.982371812727
b4214	-1.14204167336e-14
b3731	0.402477301491
b4226	0.982371812727
b3917	0.982371812727
b2975	0.982371812727
b2905	0.982204974974
b3451	0.982371812727
b2146	0.982371812727
b3730	1.18586332181e-30
b3449	0.982371812727
b2255	0.982371812727
b3607	-3.33556510445e-16
b0038	0.982371812727
b0522	-7.00468671934e-15
b2206	0.982371812727
b1901	0.982371812727
b4208	0.981735344472
s0001	-1.34164671048e-17
b1900	0.982371812727
b0632	0.982371812727
b0972	0.982371812727
b0997	0.982371812727
b0822	0.982371812727
b1069	6.27368897834e-17
b1249	0.982371812727
b3959	6.35482890182e-16
b0019	0.982371812727
b0096	0.0
b3787	0.982371812727
b3993	-1.08188295967e-15
b0586	0.982371812727
b1779	0.856060481098
b0331	0.982371812727
b4084	0.982371812727
b3893	0.982371812727
b0115	0.965267486542
b2599	1.57131665007e-16
b1479	0.982371812727
b1415	-8.96445188987e-17
b4301	0.982371812727
b3940	0.982371812727
b2286	0.873594611875
b2801	0.982371812727
b2484	0.982371812727
b2789	0.982371812727
b0173	-1.96875261079e-16
b2026	-1.77187734971e-15
b0904	0.982371812727
b0103	4.46250591779e-16
b1388	0.982371812727
b2722	0.982371812727
b1469	0.982371812727
b0855	0.982371812727
b1319	0.982371812727
b0777	0.0
b1246	0.982371812727
b2882	0.982371812727
b1676	0.982371812727
b1873	0.982371812727
b2308	0.982371812727
b1281	0.0
b3670	0.982371812727
b0809	0.982371812727
b0655	0.982371812727
b0755	0.982371812727
b3380	0.982371812727
b0754	0.982371812727
b3729	-6.41518917461e-31
b2316	6.48712422283e-30
b0887	0.982371812727
b3476	0.982371812727
b3653	0.982371812727
b3452	0.982371812727
b2676	0.982371812727
b2585	0.0
b3824	0.982371812727
b3916	0.982371812727
b4467	0.982356820692
b2682	0.982371812727
b3225	0.982371812727
b2150	0.982371812727
b3882	0.982371812727
b2810	0.982371812727
b0307	0.982371812727
b4290	0.982371812727
b1395	0.982371812727
b0007	0.982371812727
b0334	0.982371812727
b4395	0.982371812727
b0968	0.982371812727
b1232	0.982371812727
b1441	0.982371812727
b4151	0.982371812727
b1263	-5.92911321656e-17
b0894	0.982371812727
b1907	0.982371812727
b0086	0.0
b2167	0.982371812727
b4071	0.982371812727
b0596	0.982371812727
b0963	0.982371812727
b2440	0.982371812727
b0621	0.982371812727
b2943	0.982371812727
b2802	0.982371812727
b2283	0.873594611875
b4041	0.982371812727
b1818	0.982371812727
b3789	0.982371812727
b3894	0.982371812727
b2507	-4.7833374712e-16
b4087	0.982371812727
b4129	0.982371812727
b1098	-6.23595705899e-16
b2702	0.982371812727
b0871	0.982371812727
b2470	0.982371812727
b0650	0.982371812727
b2034	0.982371812727
b2497	0.982371812727
b2197	0.982371812727
b0776	0.0
b3821	0.982371812727
b3622	0.982371812727
b0037	0.982371812727
b2307	0.982371812727
b4237	0.982371812727
b1278	0.982371812727
b1600	0.982371812727
b0726	0.977722339631
b2558	0.982371812727
b3359	2.46226186816e-16
b4460	0.982371812727
b3456	0.982371812727
b3566	0.982371812727
b2200	0.982371812727
b0087	1.33246021919e-16
b3425	0.982371812727
b2154	0.982371812727
b2428	0.982371812727
b2687	2.33180538358e-16
b0181	0.0
b3727	0.982371812727
b3835	0.982371585572
b3018	-8.48527297259e-17
b2582	0.982371812727
b3177	4.83229671627e-16
b3114	0.982371812727
b0200	0.982371812727
b4386	0.982371812727
b0888	0.982371812727
b0573	0.982371812727
b4196	0.982371812727
b2938	0.982371812727
b1208	0.0
b0805	0.982371812727
b1397	0.982371812727
b2092	0.982371812727
b1261	7.76068699477e-17
b1260	7.76068699477e-17
b4122	0.982371812727
b0584	0.982371812727
b0680	0.982371812727
b2482	0.982371812727
b2523	0.982371812727
b2417	0.982371812727
b1136	2.12298936927e-16
b1326	0.982371812727
b2541	0.982371812727
b2866	0.982371812727
b2803	0.982371812727
b3967	0.0
b3061	0.982371812727
b3008	0.982371812727
b3288	0.982371812727
b1851	0.982371812727
b2536	0.982371812727
b2147	0.982371812727
b3437	0.982371812727
b4055	0.982371812727
b1006	0.982371812727
b3189	-2.35961132919e-11
b3924	0.982371812727
b2256	0.982371812727
b2210	0.982371812727
b2458	0.982371812727
b2763	4.16583440622e-16
b0653	0.982371812727
b2738	0.982371812727
b3222	0.982371812727
b0306	0.982371812727
b3794	0.982371812727
b3551	0.982371812727
b2378	0.982371812727
b0757	0.982371812727
b0849	0.982371812727
b3454	0.982371812727
b3540	0.982371812727
b0348	0.982371812727
b2421	0.982371812727
b3957	4.61500072704e-16
b0937	0.982371812727
b2156	0.982371812727
b1623	0.982371812727
b1302	0.982371812727
b3619	0.982371812727
b3117	0.982371812727
b3172	2.54014293062e-16
b3503	0.982371812727
b4262	-4.62866645046e-16
b1681	0.982371812727
b0090	0.0
b0415	0.0
b1245	0.982371812727
b2937	0.982371812727
b1767	0.982371812727
b0091	-2.55896170656e-16
b0980	0.982371812727
b2143	0.982371812727
b0179	-1.88131893533e-13
b3572	0.982371812727
b0032	0.982371812727
b0721	0.956691123614
b1296	0.982371812727
b3477	0.982371812727
b0642	0.982371812727
b0511	0.982371812727
b4481	0.982371812727
b1692	0.982371812727
b0104	0.982371812727
b0509	0.982371812727
b1466	0.982371812727
b0996	0.982371812727
b0381	0.982371812727
b1206	0.981601687472
b1467	0.982371812727
b1442	0.982371812727
b2965	0.982371812727
b2893	0.982371812727
b1817	0.982371812727
b0428	0.982371812727
b3846	0.979316720263
b2235	0.982371812727
b4090	0.982371812727
b3691	0.982371812727
b2501	0.968300785033
b1474	0.982371812727
b1059	0.982371812727
b2498	0.982371812727
b2311	4.49375076138e-16
b0709	0.982371812727
b4374	0.982371812727
b2708	0.982371812727
b0420	-8.57063029278e-16
b1992	0.982371812727
b3930	0.982371812727
b4238	0.982263476593
b3941	-1.89612197066e-16
b3212	0.982371812727
b1919	0.982371812727
b3430	0.982371812727
b4356	0.982371812727
b2221	0.982371812727
b2752	-9.48060985329e-15
b3639	-1.14108620194e-12
b3926	0.982371812727
b3650	0.982371812727
b3666	0.982371812727
b0025	0.0
b0337	0.982371812727
b3396	0.982371812727
b1602	0.982371812727
b2388	0.982371812727
b3793	0.982371812727
b1493	0.982371812727
b3577	0.982371812727
b3403	0.982371812727
b0261	0.982371812727
b0085	0.0
b0781	0.0
b4111	0.982371812727
b0591	0.982371812727
b0886	0.982371812727
b2688	0.982371812727
b4035	0.982371812727
b3116	0.982371812727
b0002	0.982371812727
b4322	0.982371812727
b0698	0.982371812727
b3034	0.982371812727
b0356	0.982371812727
b1244	0.982371812727
b4265	0.982371812727
b2508	0.98137978536
b2762	3.11820221049e-16
b2130	0.982371812727
b4088	0.982371812727
b0860	0.982371812727
b0616	0.982371812727
b1478	0.982371812727
b2788	0.982371812727
b2746	0.0
b1814	0.982371812727
b1134	0.982371812727
b2032	0.982371812727
b3845	0.982371812727
b3517	0.982371812727
b2701	0.982371812727
b2040	0.982371812727
b3196	-2.74209664618e-18
b1094	-6.07557213572e-15
b3939	-6.67243517238e-17
b2719	0.982371812727
b2677	0.982371812727
b1852	0.975511543672
b1634	0.982371812727
b3738	0.402477301491
b2530	2.16800175841e-16
b2675	0.982371812727
b1119	0.982371812727
b3366	0.982371812727
b0758	0.982371812727
b2942	-1.65785316672e-16
b1185	0.982371812727
b2049	0.982371812727
b3132	0.982371812727
b2914	0.982371812727
b3367	0.982371812727
b3052	0.982371812727
b2254	0.982371812727
b3708	0.982082386802
b3816	0.982370496653
b2976	0.982371812727
b3236	0.966394654652
b4381	0.982371812727
b4136	0.982371812727
b3996	0.982371812727
b2297	0.982371812727
b1398	0.982371812727
b0767	0.975511543672
b1243	0.982371812727
b2414	0.982371812727
b3578	0.982371812727
b1521	0.982371812727
b0092	0.982371812727
b1101	0.982371812727
b2097	0.982371812727
b0516	0.982371812727
b1488	0.982371812727
b0474	0.982371812727
b1746	0.982371812727
b1723	0.982371812727
b2781	0.982371812727
b1489	0.982371812727
b1014	0.982371812727
b0524	1.8890622944e-16
b1588	0.982371812727
b2715	0.982371812727
b3927	0.982371812727
b0728	0.979479764537
b4192	0.982371812727
b2027	0.982371812727
b4161	0.982371812727
b3908	0.982371812727
b0854	0.982371812727
b0116	0.953951162671
b3960	-7.31022888732e-16
b1709	0.982371812727
b3564	0.982371812727
b3199	-3.34729614875e-16
b2045	0.982371812727
b3526	0.982371812727
b2035	0.982371812727
b1008	0.982371812727
b1095	0.982371812727
b2251	0.982371812727
b3781	0.982371812727
b3001	0.982371812727
b1636	0.982371812727
b3457	0.982371812727
b3693	0.982371812727
b0778	8.01479863537e-17
b2818	3.43097705315e-16
b3581	0.982371812727
b3417	0.982371812727
b4034	0.982371812727
b2423	0.982371812727
b3826	0.982371812727
b1223	0.982371812727
b2478	0.0
b0241	0.982371812727
b0931	0.982371812727
b2392	0.982371812727
b3633	1.53793117806e-13
b0433	0.982371812727
b3737	0.402477301491
b0061	0.982371812727
b1927	0.982371812727
b3726	0.982371812727
b0126	0.982371812727
b2903	0.982204974974
b2288	0.873594611875
b3919	0.947053520281
b3500	0.982371812727
b2287	0.873594611875
b1485	0.982371812727
b3571	0.982371812727
b3610	0.982371812727
b1190	0.982371812727
b4383	0.982371812727
b0484	0.982371812727
b0593	0.982371812727
b2841	0.982371812727
b0529	0.970698089339
b0383	0.982371812727
b2441	0.982371812727
b2424	0.982371812727
b2502	0.982371812727
b1465	0.982371812727
b4177	-3.1275291218e-15
b2291	0.982371812727
b0974	0.982371812727
b0514	0.982371812727
b4139	0.982371812727
b0418	0.982371812727
b4392	0.982371812727
b2131	0.982371812727
b1680	0.982371812727
b0273	0.982371812727
b1015	0.982371812727
b0355	0.982371812727
b3962	0.982371812727
b1812	0.0
b0832	0.982371812727
b3843	0.0
b3125	0.982371812727
b1092	0.0
b2280	0.873594611875
b2039	0.982371812727
b2551	0.968359327614
b3626	0.982371812727
b2222	0.982371812727
b2296	0.982371812727
b2874	0.982371812727
b3370	0.982371812727
b3447	0.982371812727
b0733	0.982371812727
b4258	0.982371812727
b0186	0.982371812727
b3600	0.982371812727
b0340	0.982371812727
b3365	0.982371812727
b3093	0.982371812727
b0936	0.982371812727
b0915	0.0
b4193	0.982371812727
b3258	0.982371812727
b2683	0.982371812727
b3599	0.982371812727
b0863	0.982371812727
b0469	0.982371812727
b0979	0.982371812727
b0825	0.982371812727
b0594	0.982371812727
b4070	0.982371812727
b2467	0.982371812727
b4130	0.982371812727
b3059	0.982371812727
b4053	0.982371812727
b4115	0.982371812727
b0074	4.02143468211e-15
b3994	4.02143468211e-15
b2564	4.02143468211e-15
b1748	0.982371812727
b0585	0.982371812727
b0008	0.982371812727
b1207	0.982371812727
b2416	0.972002678119
b2533	0.982371812727
b0766	0.982371812727
b4069	0.982371812727
b0954	0.982371812727
b0199	0.982371812727
b2787	0.982371812727
b3733	0.40247730149
b0789	0.982371812727
b1592	0.982371812727
b0198	0.982371812727
b0401	0.982371812727
b0856	0.982371812727
b1638	0.982371812727
b3857	0.0
b3892	0.982371812727
b1186	0.982371812727
b0652	0.982371812727
b3751	0.982371812727
b0485	0.982371812727
b3605	0.982371812727
b2379	0.982371812727
b3625	0.982371812727
b3583	0.982371812727
b2204	0.982371812727
b3496	0.982371812727
b2257	0.982371812727
b2578	0.982371812727
b2276	0.873594611875
b2472	0.0
b3833	0.982371812727
b4153	0.982371812727
b2615	-4.62821945202e-12
b0764	0.982371812727
b3728	0.982371812727
b0088	0.0
b0444	0.982371812727
b0933	0.982371812727
b3631	0.982371812727
b0828	0.982371812727
b1393	0.982371812727
b0125	0.982371812727
b3092	0.982371812727
b2947	0.982371812727
b0131	-5.36313027774e-12
b0222	0.982371812727
b1483	0.982371812727
b4260	0.982371812727
b0388	0.982371812727
b3616	0.982371812727
b0314	0.982371812727
b2464	0.982371812727
b0109	1.66585230683e-16
b0194	0.982371812727
b1475	0.982371812727
b3469	0.982371812727
b0617	0.982371812727
b0674	0.982371812727
b4077	0.982371812727
b0031	0.0
b0507	0.982371812726
b2435	0.982371812726
b2169	0.982371812726
b1463	0.982371812726
b2779	0.904938179728
b2065	0.982371812727
b0903	0.982371812727
b1651	0.982371812727
b2499	-1.36090508748e-14
b1682	0.982371812727
b2711	0.982371812727
b1981	0.982371812727
b2374	0.982371812727
b3450	0.982371812727
b2780	0.0
b3127	0.982371812727
b3807	0.0
b2519	0.982371812727
b3621	0.982371812727
b2048	0.982371812727
b3725	0.982371812727
b1991	0.982371812727
b3634	-1.5419764231e-12
b2010	0.982371812727
b0067	0.982371812727
b2224	0.982371812727
b3385	0.982371812727
b4388	0.960665997674
b0048	0.982371812727
b4014	0.982371812727
b2134	0.982371812727
b4015	0.982371812727
b0260	0.982371812727
b0841	0.982371812727
b0731	0.982371812727
b0114	0.965267486542
b0463	0.982371812727
b3431	0.982371812727
b4198	0.982371812727
b2239	0.982371812727
b1390	0.982371812727
b2800	0.982371812727
b0150	0.982371812727
b0827	-1.08061117098e-15
b1444	0.982371812731
b2964	0.982371812731
b3903	0.982371812731
b0576	0.982371812731
b4321	0.982371812731
b3806	0.982371812731
b2465	0.982371812731
b0677	0.982371812731
b0612	0.982371812731
b4117	0.982371812731
b1800	0.982371812731
b2411	0.982371812731
b0729	0.979479764542
b1453	0.982371812731
b4006	-1.60139416678e-14
b0030	0.982371812727
b4025	0.976129326295
b0875	0.982371812727
b1677	0.982371812727
b1713	0.982371812727
b1131	-1.72445798612e-14
b2528	0.982369579885
b0929	0.982371812727
b1378	0.982261043617
b1606	0.982371812727
b2663	0.982371812727
b3679	0.982371812727
b2901	0.982371812727
b2764	-7.31709745313e-16
b3825	0.982371812727
b3951	0.982371812727
b4231	0.982371812727
b2492	0.982371812727
b2912	0.982371812727
b3623	0.982371812727
b4233	0.982371812727
b3709	0.982371812727
b3073	0.982371812727
b0207	0.982371812727
b3137	0.982371812727
b4039	0.0
b4407	0.0
b2406	0.982371812727
b3958	2.14728182029e-17
b2836	0.972036583111
b2223	0.982371812727
b0864	0.982371812727
b0910	0.980165466187
b1662	-5.25491236278e-16
b1301	0.982371812727
b0347	0.982371812727
b4227	0.982371812727
b0724	0.956691123614
b1714	0.982371812727
b0945	0.982371812727
b0957	0.982371812727
b3579	0.982371812727
b1646	0.982371812727
b3089	0.982371812727
b2282	0.873594611875
b4197	0.982371812727
b3849	0.982371812727
b4245	0.0
b0212	0.982371812727
b4476	0.982371812727
b2563	0.982371812727
b4086	0.982371812727
b4244	0.982371812727
b1773	0.982371812727
b4079	0.982371812727
b2093	0.982371812727
b0004	0.0
b0312	0.982371812727
b2797	0.982371812727
b1102	0.982371812727
b2128	0.982371812727
b2232	0.982371812727
b2436	0.982330017892
b1858	0.982371812727
b1210	-5.06236910486e-13
b3480	0.982371812727
b1252	0.982371812727
b3990	0.0
b0654	0.982371812727
b4131	0.982371812727
b3553	0.982371812727
b0727	0.977722339631
b2024	-1.1475738745e-16
b1226	0.982371812727
b3519	0.982371812727
b3809	9.9801455233e-16
b3542	0.982371812727
b3580	0.982371812727
b2930	0.982371812727
b3732	0.402477301491
b2587	0.982371812727
b3774	0.0
b3371	0.982371812727
b3115	0.982371812727
b2529	0.982369579885
b3360	0.0
b2678	0.982371812727
b0221	0.972036583111
b3057	0.982371812727
b0026	0.982371812727
b0242	0.981471940736
b3918	0.982371812727
b3632	0.982371812727
b0323	0.982371812727
b1719	0.982371812727
b2205	0.982371812727
b1363	0.982371812727
b3290	0.982371812727
b0842	0.982371812727
b0628	0.982371812727
b3612	0.982371812727
b4032	0.982371812727
b0386	-1.25559592027e-16
b0009	0.0
b0084	0.982371812727
b4544	0.982371812727
b3972	0.0
b1476	0.982371812727
b0238	0.982371812727
b1392	0.982371812727
b0112	0.982371812727
b1759	0.982371812727
b3909	0.982371812727
b1124	0.982371812727
b0166	0.0
b0120	0.982371812727
b3415	0.982371812727
b2867	0.982371812727
b2487	0.982371812727
b2020	0.0
b0523	8.34185659767e-17
b1197	0.982371812727
b3804	0.0
b2278	0.873594611875
b2091	0.982371812727
b0578	0.982371812727
b1093	-2.16053596319e-31
b3942	0.982371812726
b1740	-7.46566956874e-13
b2750	-1.56335188002e-17
b2799	0.982371812727
b1250	0.982371812727
b0351	0.982371812727
b1654	0.982371812727
b1859	0.982371812727
b0722	0.956691123614
b0831	0.982371812727
b2261	0.982371812727
b3779	0.982371812727
b0756	0.982371812727
b0775	2.56237089519e-16
b3791	0.982371812727
b2310	0.982371812727
b2600	0.0
b1012	0.982371812727
b3390	0.982371812727
b1872	0.982371812727
b2033	0.982371812727
b2174	0.982371812727
b2913	0.960665997673
b3386	0.982371812727
b3374	0.982371812727
b1896	0.982371812727
b2926	0.856060481098
b2243	0.982371812728
b3559	0.982371812728
b2877	0.982371812728
b1106	0.982371812728
b3952	0.982371812728
b2979	0.982356820694
b2400	0.0
b0153	0.982371812727
b0343	0.982371812727
b1684	0.982371812727
b0734	0.982371812727
b2290	0.982371812727
b0588	0.982371812727
b4289	0.982371812727
b2987	0.982371812727
b1519	0.982371812727
b0077	0.982371812727
b4242	0.982371812727
b0353	0.982371812727
b1539	0.982371812727
b1007	0.982371812727
b0622	0.982371812727
b4474	0.982371812727
b2284	0.873594611875
b4195	0.982371812727
b3416	0.982371812727
b3433	-5.8173975506e-16
b1993	0.982371812727
b3860	0.982371812727
b0810	0.982371812727
b2794	0.982371812727
b1125	0.982371812727
b3997	0.0
b3460	0.982371812727
b4239	0.982371812727
b2542	0.982371812727
b2747	0.0
b0512	0.982371812727
b2724	0.982371812727
b3620	0.982371812727
b0073	0.0
b4394	0.982371812727
b1380	0.982371812727
b2579	0.982371812727
b0657	0.982371812727
b3040	0.0
b2710	0.982371812727
b3714	0.982371812727
b2418	0.982371812727
b3006	0.982371812727
b2022	7.26206472177e-17
b3642	-3.31673863529e-13
b2923	0.982371812727
b3397	0.982371812727
b2262	0.982371812727
b1216	0.982371812727
b2342	0.982371812727
b1603	0.982371812727
b4219	0.982371812727
b4230	0.982371812727
b4311	0.982371812727
b1277	-1.85906639329e-13
b0830	0.982371812727
b1224	0.982371812727
b0451	0.982371812727
b2309	0.982371812727
b2320	0.0
b3744	0.981390605938
b0662	0.982371812727
b2312	1.06713071456e-14
b2514	0.982371812727
b4152	0.982371812727
b3739	0.982371812727
b2838	0.0
b2957	0.982371812727
b4323	0.982371812727
b1640	0.982371812727
b1744	0.982371812727
b1238	0.982371812727
b4485	0.982371812727
b0311	0.982371812727
b0175	5.97078962253e-18
b0930	0.982371812727
